time,density,radius
98118,5.1857E+12,5.062E-07
98119,5.1857E+12,5.062E-07
98120,5.1857E+12,5.062E-07
98121,5.1857E+12,5.062E-07
98122,5.1857E+12,5.062E-07
98123,5.1857E+12,5.062E-07
98124,5.1856E+12,5.062E-07
98125,5.1856E+12,5.062E-07
98126,5.1856E+12,5.062E-07
98127,5.1856E+12,5.062E-07
98128,5.1856E+12,5.062E-07
98129,5.1856E+12,5.062E-07
98130,5.1855E+12,5.062E-07
98131,5.1855E+12,5.062E-07
98132,5.1855E+12,5.062E-07
98133,5.1855E+12,5.062E-07
98134,5.1855E+12,5.062E-07
98135,5.1855E+12,5.062E-07
98136,5.1854E+12,5.062E-07
98137,5.1854E+12,5.062E-07
98138,5.1854E+12,5.062E-07
98139,5.1854E+12,5.062E-07
98140,5.1854E+12,5.062E-07
98141,5.1854E+12,5.062E-07
98142,5.1853E+12,5.062E-07
98143,5.1853E+12,5.062E-07
98144,5.1853E+12,5.062E-07
98145,5.1853E+12,5.062E-07
98146,5.1853E+12,5.062E-07
98147,5.1853E+12,5.062E-07
98148,5.1852E+12,5.062E-07
98149,5.1852E+12,5.062E-07
98150,5.1852E+12,5.062E-07
98151,5.1852E+12,5.062E-07
98152,5.1852E+12,5.062E-07
98153,5.1852E+12,5.062E-07
98154,5.1851E+12,5.062E-07
98155,5.1851E+12,5.062E-07
98156,5.1851E+12,5.062E-07
98157,5.1851E+12,5.062E-07
98158,5.1851E+12,5.062E-07
98159,5.1851E+12,5.062E-07
98160,5.185E+12,5.062E-07
98161,5.185E+12,5.062E-07
98162,5.185E+12,5.062E-07
98163,5.185E+12,5.062E-07
98164,5.185E+12,5.062E-07
98165,5.185E+12,5.062E-07
98166,5.1849E+12,5.062E-07
98167,5.1849E+12,5.062E-07
98168,5.1849E+12,5.062E-07
98169,5.1849E+12,5.062E-07
98170,5.1849E+12,5.062E-07
98171,5.1849E+12,5.062E-07
98172,5.1848E+12,5.062E-07
98173,5.1848E+12,5.062E-07
98174,5.1848E+12,5.062E-07
98175,5.1848E+12,5.062E-07
98176,5.1848E+12,5.062E-07
98177,5.1848E+12,5.062E-07
98178,5.1847E+12,5.062E-07
98179,5.1847E+12,5.062E-07
98180,5.1847E+12,5.062E-07
98181,5.1847E+12,5.062E-07
98182,5.1847E+12,5.062E-07
98183,5.1847E+12,5.062E-07
98184,5.1846E+12,5.062E-07
98185,5.1846E+12,5.062E-07
98186,5.1846E+12,5.062E-07
98187,5.1846E+12,5.062E-07
98188,5.1846E+12,5.062E-07
98189,5.1846E+12,5.062E-07
98190,5.1845E+12,5.062E-07
98191,5.1845E+12,5.062E-07
98192,5.1845E+12,5.062E-07
98193,5.1845E+12,5.062E-07
98194,5.1845E+12,5.062E-07
98195,5.1845E+12,5.062E-07
98196,5.1844E+12,5.062E-07
98197,5.1844E+12,5.062E-07
98198,5.1844E+12,5.062E-07
98199,5.1844E+12,5.062E-07
98200,5.1844E+12,5.062E-07
98201,5.1844E+12,5.062E-07
98202,5.1843E+12,5.062E-07
98203,5.1843E+12,5.062E-07
98204,5.1843E+12,5.062E-07
98205,5.1843E+12,5.062E-07
98206,5.1843E+12,5.062E-07
98207,5.1843E+12,5.062E-07
98208,5.1842E+12,5.062E-07
98209,5.1842E+12,5.062E-07
98210,5.1842E+12,5.062E-07
98211,5.1842E+12,5.062E-07
98212,5.1842E+12,5.062E-07
98213,5.1842E+12,5.062E-07
98214,5.1841E+12,5.062E-07
98215,5.1841E+12,5.062E-07
98216,5.1841E+12,5.062E-07
98217,5.1841E+12,5.062E-07
98218,5.1841E+12,5.062E-07
98219,5.1841E+12,5.062E-07
98220,5.184E+12,5.062E-07
98221,5.184E+12,5.062E-07
98222,5.184E+12,5.062E-07
98223,5.184E+12,5.062E-07
98224,5.184E+12,5.062E-07
98225,5.184E+12,5.062E-07
98226,5.1839E+12,5.062E-07
98227,5.1839E+12,5.062E-07
98228,5.1839E+12,5.062E-07
98229,5.1839E+12,5.062E-07
98230,5.1839E+12,5.062E-07
98231,5.1839E+12,5.062E-07
98232,5.1838E+12,5.062E-07
98233,5.1838E+12,5.062E-07
98234,5.1838E+12,5.062E-07
98235,5.1838E+12,5.062E-07
98236,5.1838E+12,5.062E-07
98237,5.1838E+12,5.062E-07
98238,5.1837E+12,5.062E-07
98239,5.1837E+12,5.062E-07
98240,5.1837E+12,5.062E-07
98241,5.1837E+12,5.062E-07
98242,5.1837E+12,5.062E-07
98243,5.1837E+12,5.062E-07
98244,5.1836E+12,5.062E-07
98245,5.1836E+12,5.062E-07
98246,5.1836E+12,5.062E-07
98247,5.1836E+12,5.062E-07
98248,5.1836E+12,5.062E-07
98249,5.1836E+12,5.062E-07
98250,5.1835E+12,5.062E-07
98251,5.1835E+12,5.062E-07
98252,5.1835E+12,5.062E-07
98253,5.1835E+12,5.062E-07
98254,5.1835E+12,5.062E-07
98255,5.1835E+12,5.062E-07
98256,5.1834E+12,5.062E-07
98257,5.1834E+12,5.062E-07
98258,5.1834E+12,5.062E-07
98259,5.1834E+12,5.062E-07
98260,5.1834E+12,5.062E-07
98261,5.1834E+12,5.062E-07
98262,5.1833E+12,5.062E-07
98263,5.1833E+12,5.062E-07
98264,5.1833E+12,5.062E-07
98265,5.1833E+12,5.062E-07
98266,5.1833E+12,5.062E-07
98267,5.1833E+12,5.062E-07
98268,5.1832E+12,5.062E-07
98269,5.1832E+12,5.062E-07
98270,5.1832E+12,5.062E-07
98271,5.1832E+12,5.062E-07
98272,5.1832E+12,5.062E-07
98273,5.1832E+12,5.062E-07
98274,5.1831E+12,5.062E-07
98275,5.1831E+12,5.062E-07
98276,5.1831E+12,5.062E-07
98277,5.1831E+12,5.062E-07
98278,5.1831E+12,5.062E-07
98279,5.1831E+12,5.062E-07
98280,5.183E+12,5.062E-07
98281,5.183E+12,5.062E-07
98282,5.183E+12,5.062E-07
98283,5.183E+12,5.062E-07
98284,5.183E+12,5.062E-07
98285,5.183E+12,5.062E-07
98286,5.1829E+12,5.062E-07
98287,5.1829E+12,5.062E-07
98288,5.1829E+12,5.062E-07
98289,5.1829E+12,5.062E-07
98290,5.1829E+12,5.062E-07
98291,5.1829E+12,5.062E-07
98292,5.1828E+12,5.062E-07
98293,5.1828E+12,5.062E-07
98294,5.1828E+12,5.062E-07
98295,5.1828E+12,5.062E-07
98296,5.1828E+12,5.062E-07
98297,5.1828E+12,5.062E-07
98298,5.1827E+12,5.062E-07
98299,5.1827E+12,5.062E-07
98300,5.1827E+12,5.062E-07
98301,5.1827E+12,5.062E-07
98302,5.1827E+12,5.062E-07
98303,5.1827E+12,5.062E-07
98304,5.1826E+12,5.062E-07
98305,5.1826E+12,5.062E-07
98306,5.1826E+12,5.062E-07
98307,5.1826E+12,5.062E-07
98308,5.1826E+12,5.062E-07
98309,5.1826E+12,5.062E-07
98310,5.1825E+12,5.062E-07
98311,5.1825E+12,5.062E-07
98312,5.1825E+12,5.062E-07
98313,5.1825E+12,5.062E-07
98314,5.1825E+12,5.062E-07
98315,5.1825E+12,5.062E-07
98316,5.1824E+12,5.062E-07
98317,5.1824E+12,5.062E-07
98318,5.1824E+12,5.062E-07
98319,5.1824E+12,5.062E-07
98320,5.1824E+12,5.062E-07
98321,5.1824E+12,5.062E-07
98322,5.1823E+12,5.062E-07
98323,5.1823E+12,5.062E-07
98324,5.1823E+12,5.062E-07
98325,5.1823E+12,5.062E-07
98326,5.1823E+12,5.062E-07
98327,5.1823E+12,5.062E-07
98328,5.1822E+12,5.062E-07
98329,5.1822E+12,5.062E-07
98330,5.1822E+12,5.062E-07
98331,5.1822E+12,5.062E-07
98332,5.1822E+12,5.062E-07
98333,5.1822E+12,5.062E-07
98334,5.1821E+12,5.062E-07
98335,5.1821E+12,5.062E-07
98336,5.1821E+12,5.062E-07
98337,5.1821E+12,5.062E-07
98338,5.1821E+12,5.062E-07
98339,5.1821E+12,5.062E-07
98340,5.182E+12,5.062E-07
98341,5.182E+12,5.062E-07
98342,5.182E+12,5.062E-07
98343,5.182E+12,5.062E-07
98344,5.182E+12,5.062E-07
98345,5.182E+12,5.062E-07
98346,5.1819E+12,5.062E-07
98347,5.1819E+12,5.062E-07
98348,5.1819E+12,5.062E-07
98349,5.1819E+12,5.062E-07
98350,5.1819E+12,5.062E-07
98351,5.1819E+12,5.062E-07
98352,5.1818E+12,5.062E-07
98353,5.1818E+12,5.062E-07
98354,5.1818E+12,5.062E-07
98355,5.1818E+12,5.062E-07
98356,5.1818E+12,5.062E-07
98357,5.1818E+12,5.062E-07
98358,5.1817E+12,5.062E-07
98359,5.1817E+12,5.062E-07
98360,5.1817E+12,5.062E-07
98361,5.1817E+12,5.062E-07
98362,5.1817E+12,5.062E-07
98363,5.1817E+12,5.062E-07
98364,5.1816E+12,5.062E-07
98365,5.1816E+12,5.062E-07
98366,5.1816E+12,5.062E-07
98367,5.1816E+12,5.062E-07
98368,5.1816E+12,5.062E-07
98369,5.1816E+12,5.062E-07
98370,5.1815E+12,5.062E-07
98371,5.1815E+12,5.062E-07
98372,5.1815E+12,5.062E-07
98373,5.1815E+12,5.062E-07
98374,5.1815E+12,5.062E-07
98375,5.1815E+12,5.062E-07
98376,5.1814E+12,5.062E-07
98377,5.1814E+12,5.062E-07
98378,5.1814E+12,5.062E-07
98379,5.1814E+12,5.062E-07
98380,5.1814E+12,5.062E-07
98381,5.1814E+12,5.062E-07
98382,5.1813E+12,5.062E-07
98383,5.1813E+12,5.062E-07
98384,5.1813E+12,5.062E-07
98385,5.1813E+12,5.062E-07
98386,5.1813E+12,5.062E-07
98387,5.1813E+12,5.062E-07
98388,5.1812E+12,5.062E-07
98389,5.1812E+12,5.062E-07
98390,5.1812E+12,5.062E-07
98391,5.1812E+12,5.062E-07
98392,5.1812E+12,5.062E-07
98393,5.1812E+12,5.062E-07
98394,5.1811E+12,5.062E-07
98395,5.1811E+12,5.062E-07
98396,5.1811E+12,5.062E-07
98397,5.1811E+12,5.062E-07
98398,5.1811E+12,5.062E-07
98399,5.1811E+12,5.062E-07
98400,5.181E+12,5.062E-07
98401,5.181E+12,5.062E-07
98402,5.181E+12,5.062E-07
98403,5.181E+12,5.062E-07
98404,5.181E+12,5.062E-07
98405,5.181E+12,5.062E-07
98406,5.1809E+12,5.062E-07
98407,5.1809E+12,5.062E-07
98408,5.1809E+12,5.062E-07
98409,5.1809E+12,5.062E-07
98410,5.1809E+12,5.062E-07
98411,5.1809E+12,5.062E-07
98412,5.1808E+12,5.062E-07
98413,5.1808E+12,5.062E-07
98414,5.1808E+12,5.062E-07
98415,5.1808E+12,5.062E-07
98416,5.1808E+12,5.062E-07
98417,5.1808E+12,5.062E-07
98418,5.1807E+12,5.062E-07
98419,5.1807E+12,5.062E-07
98420,5.1807E+12,5.062E-07
98421,5.1807E+12,5.062E-07
98422,5.1807E+12,5.062E-07
98423,5.1807E+12,5.062E-07
98424,5.1806E+12,5.062E-07
98425,5.1806E+12,5.062E-07
98426,5.1806E+12,5.062E-07
98427,5.1806E+12,5.062E-07
98428,5.1806E+12,5.062E-07
98429,5.1806E+12,5.062E-07
98430,5.1805E+12,5.062E-07
98431,5.1805E+12,5.062E-07
98432,5.1805E+12,5.062E-07
98433,5.1805E+12,5.062E-07
98434,5.1805E+12,5.062E-07
98435,5.1805E+12,5.062E-07
98436,5.1804E+12,5.062E-07
98437,5.1804E+12,5.062E-07
98438,5.1804E+12,5.062E-07
98439,5.1804E+12,5.062E-07
98440,5.1804E+12,5.062E-07
98441,5.1804E+12,5.062E-07
98442,5.1803E+12,5.062E-07
98443,5.1803E+12,5.062E-07
98444,5.1803E+12,5.062E-07
98445,5.1803E+12,5.062E-07
98446,5.1803E+12,5.062E-07
98447,5.1803E+12,5.062E-07
98448,5.1802E+12,5.062E-07
98449,5.1802E+12,5.062E-07
98450,5.1802E+12,5.062E-07
98451,5.1802E+12,5.062E-07
98452,5.1802E+12,5.062E-07
98453,5.1802E+12,5.062E-07
98454,5.1801E+12,5.062E-07
98455,5.1801E+12,5.062E-07
98456,5.1801E+12,5.062E-07
98457,5.1801E+12,5.062E-07
98458,5.1801E+12,5.062E-07
98459,5.1801E+12,5.062E-07
98460,5.18E+12,5.062E-07
98461,5.18E+12,5.062E-07
98462,5.18E+12,5.062E-07
98463,5.18E+12,5.062E-07
98464,5.18E+12,5.062E-07
98465,5.18E+12,5.062E-07
98466,5.1799E+12,5.062E-07
98467,5.1799E+12,5.062E-07
98468,5.1799E+12,5.062E-07
98469,5.1799E+12,5.062E-07
98470,5.1799E+12,5.062E-07
98471,5.1799E+12,5.062E-07
98472,5.1798E+12,5.062E-07
98473,5.1798E+12,5.062E-07
98474,5.1798E+12,5.062E-07
98475,5.1798E+12,5.062E-07
98476,5.1798E+12,5.062E-07
98477,5.1798E+12,5.062E-07
98478,5.1797E+12,5.062E-07
98479,5.1797E+12,5.062E-07
98480,5.1797E+12,5.062E-07
98481,5.1797E+12,5.062E-07
98482,5.1797E+12,5.062E-07
98483,5.1797E+12,5.062E-07
98484,5.1796E+12,5.062E-07
98485,5.1796E+12,5.062E-07
98486,5.1796E+12,5.062E-07
98487,5.1796E+12,5.062E-07
98488,5.1796E+12,5.062E-07
98489,5.1796E+12,5.062E-07
98490,5.1795E+12,5.062E-07
98491,5.1795E+12,5.062E-07
98492,5.1795E+12,5.062E-07
98493,5.1795E+12,5.062E-07
98494,5.1795E+12,5.062E-07
98495,5.1795E+12,5.062E-07
98496,5.1794E+12,5.062E-07
98497,5.1794E+12,5.062E-07
98498,5.1794E+12,5.062E-07
98499,5.1794E+12,5.062E-07
98500,5.1794E+12,5.062E-07
98501,5.1794E+12,5.062E-07
98502,5.1793E+12,5.062E-07
98503,5.1793E+12,5.062E-07
98504,5.1793E+12,5.062E-07
98505,5.1793E+12,5.062E-07
98506,5.1793E+12,5.062E-07
98507,5.1793E+12,5.062E-07
98508,5.1792E+12,5.062E-07
98509,5.1792E+12,5.062E-07
98510,5.1792E+12,5.062E-07
98511,5.1792E+12,5.062E-07
98512,5.1792E+12,5.062E-07
98513,5.1792E+12,5.062E-07
98514,5.1791E+12,5.062E-07
98515,5.1791E+12,5.062E-07
98516,5.1791E+12,5.062E-07
98517,5.1791E+12,5.062E-07
98518,5.1791E+12,5.062E-07
98519,5.1791E+12,5.062E-07
98520,5.179E+12,5.062E-07
98521,5.179E+12,5.062E-07
98522,5.179E+12,5.062E-07
98523,5.179E+12,5.062E-07
98524,5.179E+12,5.062E-07
98525,5.179E+12,5.062E-07
98526,5.1789E+12,5.062E-07
98527,5.1789E+12,5.062E-07
98528,5.1789E+12,5.062E-07
98529,5.1789E+12,5.062E-07
98530,5.1789E+12,5.062E-07
98531,5.1789E+12,5.062E-07
98532,5.1788E+12,5.062E-07
98533,5.1788E+12,5.062E-07
98534,5.1788E+12,5.062E-07
98535,5.1788E+12,5.062E-07
98536,5.1788E+12,5.062E-07
98537,5.1788E+12,5.062E-07
98538,5.1787E+12,5.062E-07
98539,5.1787E+12,5.062E-07
98540,5.1787E+12,5.062E-07
98541,5.1787E+12,5.062E-07
98542,5.1787E+12,5.062E-07
98543,5.1787E+12,5.062E-07
98544,5.1786E+12,5.062E-07
98545,5.1786E+12,5.062E-07
98546,5.1786E+12,5.062E-07
98547,5.1786E+12,5.062E-07
98548,5.1786E+12,5.062E-07
98549,5.1786E+12,5.062E-07
98550,5.1785E+12,5.062E-07
98551,5.1785E+12,5.062E-07
98552,5.1785E+12,5.062E-07
98553,5.1785E+12,5.062E-07
98554,5.1785E+12,5.062E-07
98555,5.1785E+12,5.062E-07
98556,5.1784E+12,5.062E-07
98557,5.1784E+12,5.062E-07
98558,5.1784E+12,5.062E-07
98559,5.1784E+12,5.062E-07
98560,5.1784E+12,5.062E-07
98561,5.1784E+12,5.062E-07
98562,5.1783E+12,5.062E-07
98563,5.1783E+12,5.062E-07
98564,5.1783E+12,5.062E-07
98565,5.1783E+12,5.062E-07
98566,5.1783E+12,5.062E-07
98567,5.1783E+12,5.062E-07
98568,5.1782E+12,5.062E-07
98569,5.1782E+12,5.062E-07
98570,5.1782E+12,5.062E-07
98571,5.1782E+12,5.062E-07
98572,5.1782E+12,5.062E-07
98573,5.1782E+12,5.062E-07
98574,5.1781E+12,5.062E-07
98575,5.1781E+12,5.062E-07
98576,5.1781E+12,5.062E-07
98577,5.1781E+12,5.062E-07
98578,5.1781E+12,5.062E-07
98579,5.1781E+12,5.062E-07
98580,5.178E+12,5.062E-07
98581,5.178E+12,5.062E-07
98582,5.178E+12,5.062E-07
98583,5.178E+12,5.062E-07
98584,5.178E+12,5.062E-07
98585,5.178E+12,5.062E-07
98586,5.1779E+12,5.062E-07
98587,5.1779E+12,5.062E-07
98588,5.1779E+12,5.062E-07
98589,5.1779E+12,5.062E-07
98590,5.1779E+12,5.062E-07
98591,5.1779E+12,5.062E-07
98592,5.1778E+12,5.062E-07
98593,5.1778E+12,5.062E-07
98594,5.1778E+12,5.062E-07
98595,5.1778E+12,5.062E-07
98596,5.1778E+12,5.062E-07
98597,5.1778E+12,5.062E-07
98598,5.1777E+12,5.062E-07
98599,5.1777E+12,5.062E-07
98600,5.1777E+12,5.062E-07
98601,5.1777E+12,5.062E-07
98602,5.1777E+12,5.062E-07
98603,5.1777E+12,5.062E-07
98604,5.1776E+12,5.062E-07
98605,5.1776E+12,5.062E-07
98606,5.1776E+12,5.062E-07
98607,5.1776E+12,5.062E-07
98608,5.1776E+12,5.062E-07
98609,5.1776E+12,5.062E-07
98610,5.1775E+12,5.062E-07
98611,5.1775E+12,5.062E-07
98612,5.1775E+12,5.062E-07
98613,5.1775E+12,5.062E-07
98614,5.1775E+12,5.062E-07
98615,5.1775E+12,5.062E-07
98616,5.1774E+12,5.062E-07
98617,5.1774E+12,5.062E-07
98618,5.1774E+12,5.062E-07
98619,5.1774E+12,5.062E-07
98620,5.1774E+12,5.062E-07
98621,5.1774E+12,5.062E-07
98622,5.1773E+12,5.062E-07
98623,5.1773E+12,5.062E-07
98624,5.1773E+12,5.062E-07
98625,5.1773E+12,5.062E-07
98626,5.1773E+12,5.062E-07
98627,5.1773E+12,5.062E-07
98628,5.1772E+12,5.062E-07
98629,5.1772E+12,5.062E-07
98630,5.1772E+12,5.062E-07
98631,5.1772E+12,5.062E-07
98632,5.1772E+12,5.062E-07
98633,5.1772E+12,5.062E-07
98634,5.1771E+12,5.062E-07
98635,5.1771E+12,5.062E-07
98636,5.1771E+12,5.062E-07
98637,5.1771E+12,5.062E-07
98638,5.1771E+12,5.062E-07
98639,5.1771E+12,5.062E-07
98640,5.177E+12,5.062E-07
98641,5.177E+12,5.062E-07
98642,5.177E+12,5.062E-07
98643,5.177E+12,5.062E-07
98644,5.177E+12,5.062E-07
98645,5.177E+12,5.062E-07
98646,5.1769E+12,5.062E-07
98647,5.1769E+12,5.062E-07
98648,5.1769E+12,5.062E-07
98649,5.1769E+12,5.062E-07
98650,5.1769E+12,5.062E-07
98651,5.1769E+12,5.062E-07
98652,5.1769E+12,5.062E-07
98653,5.1768E+12,5.062E-07
98654,5.1768E+12,5.062E-07
98655,5.1768E+12,5.062E-07
98656,5.1768E+12,5.062E-07
98657,5.1768E+12,5.062E-07
98658,5.1768E+12,5.062E-07
98659,5.1767E+12,5.062E-07
98660,5.1767E+12,5.062E-07
98661,5.1767E+12,5.062E-07
98662,5.1767E+12,5.062E-07
98663,5.1767E+12,5.062E-07
98664,5.1767E+12,5.062E-07
98665,5.1766E+12,5.062E-07
98666,5.1766E+12,5.062E-07
98667,5.1766E+12,5.062E-07
98668,5.1766E+12,5.062E-07
98669,5.1766E+12,5.062E-07
98670,5.1766E+12,5.062E-07
98671,5.1765E+12,5.062E-07
98672,5.1765E+12,5.062E-07
98673,5.1765E+12,5.062E-07
98674,5.1765E+12,5.062E-07
98675,5.1765E+12,5.062E-07
98676,5.1765E+12,5.062E-07
98677,5.1764E+12,5.062E-07
98678,5.1764E+12,5.062E-07
98679,5.1764E+12,5.062E-07
98680,5.1764E+12,5.062E-07
98681,5.1764E+12,5.062E-07
98682,5.1764E+12,5.062E-07
98683,5.1763E+12,5.062E-07
98684,5.1763E+12,5.062E-07
98685,5.1763E+12,5.062E-07
98686,5.1763E+12,5.062E-07
98687,5.1763E+12,5.062E-07
98688,5.1763E+12,5.062E-07
98689,5.1762E+12,5.062E-07
98690,5.1762E+12,5.062E-07
98691,5.1762E+12,5.062E-07
98692,5.1762E+12,5.062E-07
98693,5.1762E+12,5.062E-07
98694,5.1762E+12,5.062E-07
98695,5.1761E+12,5.062E-07
98696,5.1761E+12,5.062E-07
98697,5.1761E+12,5.062E-07
98698,5.1761E+12,5.062E-07
98699,5.1761E+12,5.062E-07
98700,5.1761E+12,5.062E-07
98701,5.176E+12,5.062E-07
98702,5.176E+12,5.062E-07
98703,5.176E+12,5.062E-07
98704,5.176E+12,5.062E-07
98705,5.176E+12,5.062E-07
98706,5.176E+12,5.062E-07
98707,5.1759E+12,5.062E-07
98708,5.1759E+12,5.062E-07
98709,5.1759E+12,5.062E-07
98710,5.1759E+12,5.062E-07
98711,5.1759E+12,5.062E-07
98712,5.1759E+12,5.062E-07
98713,5.1758E+12,5.062E-07
98714,5.1758E+12,5.062E-07
98715,5.1758E+12,5.062E-07
98716,5.1758E+12,5.062E-07
98717,5.1758E+12,5.062E-07
98718,5.1758E+12,5.062E-07
98719,5.1757E+12,5.062E-07
98720,5.1757E+12,5.062E-07
98721,5.1757E+12,5.062E-07
98722,5.1757E+12,5.062E-07
98723,5.1757E+12,5.062E-07
98724,5.1757E+12,5.062E-07
98725,5.1756E+12,5.062E-07
98726,5.1756E+12,5.062E-07
98727,5.1756E+12,5.062E-07
98728,5.1756E+12,5.062E-07
98729,5.1756E+12,5.062E-07
98730,5.1756E+12,5.062E-07
98731,5.1755E+12,5.062E-07
98732,5.1755E+12,5.062E-07
98733,5.1755E+12,5.062E-07
98734,5.1755E+12,5.062E-07
98735,5.1755E+12,5.062E-07
98736,5.1755E+12,5.062E-07
98737,5.1754E+12,5.062E-07
98738,5.1754E+12,5.062E-07
98739,5.1754E+12,5.062E-07
98740,5.1754E+12,5.062E-07
98741,5.1754E+12,5.062E-07
98742,5.1754E+12,5.062E-07
98743,5.1753E+12,5.062E-07
98744,5.1753E+12,5.062E-07
98745,5.1753E+12,5.062E-07
98746,5.1753E+12,5.062E-07
98747,5.1753E+12,5.062E-07
98748,5.1753E+12,5.062E-07
98749,5.1752E+12,5.062E-07
98750,5.1752E+12,5.062E-07
98751,5.1752E+12,5.062E-07
98752,5.1752E+12,5.062E-07
98753,5.1752E+12,5.062E-07
98754,5.1752E+12,5.062E-07
98755,5.1751E+12,5.062E-07
98756,5.1751E+12,5.062E-07
98757,5.1751E+12,5.062E-07
98758,5.1751E+12,5.062E-07
98759,5.1751E+12,5.062E-07
98760,5.1751E+12,5.062E-07
98761,5.175E+12,5.062E-07
98762,5.175E+12,5.062E-07
98763,5.175E+12,5.062E-07
98764,5.175E+12,5.062E-07
98765,5.175E+12,5.062E-07
98766,5.175E+12,5.062E-07
98767,5.1749E+12,5.062E-07
98768,5.1749E+12,5.062E-07
98769,5.1749E+12,5.062E-07
98770,5.1749E+12,5.062E-07
98771,5.1749E+12,5.062E-07
98772,5.1749E+12,5.062E-07
98773,5.1748E+12,5.062E-07
98774,5.1748E+12,5.062E-07
98775,5.1748E+12,5.062E-07
98776,5.1748E+12,5.062E-07
98777,5.1748E+12,5.062E-07
98778,5.1748E+12,5.062E-07
98779,5.1747E+12,5.062E-07
98780,5.1747E+12,5.062E-07
98781,5.1747E+12,5.062E-07
98782,5.1747E+12,5.062E-07
98783,5.1747E+12,5.062E-07
98784,5.1747E+12,5.062E-07
98785,5.1746E+12,5.062E-07
98786,5.1746E+12,5.062E-07
98787,5.1746E+12,5.062E-07
98788,5.1746E+12,5.062E-07
98789,5.1746E+12,5.062E-07
98790,5.1746E+12,5.062E-07
98791,5.1745E+12,5.062E-07
98792,5.1745E+12,5.062E-07
98793,5.1745E+12,5.062E-07
98794,5.1745E+12,5.062E-07
98795,5.1745E+12,5.062E-07
98796,5.1745E+12,5.062E-07
98797,5.1744E+12,5.062E-07
98798,5.1744E+12,5.062E-07
98799,5.1744E+12,5.062E-07
98800,5.1744E+12,5.062E-07
98801,5.1744E+12,5.062E-07
98802,5.1744E+12,5.062E-07
98803,5.1743E+12,5.062E-07
98804,5.1743E+12,5.062E-07
98805,5.1743E+12,5.062E-07
98806,5.1743E+12,5.062E-07
98807,5.1743E+12,5.062E-07
98808,5.1743E+12,5.062E-07
98809,5.1742E+12,5.062E-07
98810,5.1742E+12,5.062E-07
98811,5.1742E+12,5.062E-07
98812,5.1742E+12,5.062E-07
98813,5.1742E+12,5.062E-07
98814,5.1742E+12,5.062E-07
98815,5.1741E+12,5.062E-07
98816,5.1741E+12,5.062E-07
98817,5.1741E+12,5.062E-07
98818,5.1741E+12,5.062E-07
98819,5.1741E+12,5.062E-07
98820,5.1741E+12,5.062E-07
98821,5.174E+12,5.062E-07
98822,5.174E+12,5.062E-07
98823,5.174E+12,5.062E-07
98824,5.174E+12,5.062E-07
98825,5.174E+12,5.062E-07
98826,5.174E+12,5.062E-07
98827,5.1739E+12,5.062E-07
98828,5.1739E+12,5.062E-07
98829,5.1739E+12,5.062E-07
98830,5.1739E+12,5.062E-07
98831,5.1739E+12,5.062E-07
98832,5.1739E+12,5.062E-07
98833,5.1738E+12,5.062E-07
98834,5.1738E+12,5.062E-07
98835,5.1738E+12,5.062E-07
98836,5.1738E+12,5.062E-07
98837,5.1738E+12,5.062E-07
98838,5.1738E+12,5.062E-07
98839,5.1737E+12,5.062E-07
98840,5.1737E+12,5.062E-07
98841,5.1737E+12,5.062E-07
98842,5.1737E+12,5.062E-07
98843,5.1737E+12,5.062E-07
98844,5.1737E+12,5.062E-07
98845,5.1736E+12,5.062E-07
98846,5.1736E+12,5.062E-07
98847,5.1736E+12,5.062E-07
98848,5.1736E+12,5.062E-07
98849,5.1736E+12,5.062E-07
98850,5.1736E+12,5.062E-07
98851,5.1735E+12,5.062E-07
98852,5.1735E+12,5.062E-07
98853,5.1735E+12,5.062E-07
98854,5.1735E+12,5.062E-07
98855,5.1735E+12,5.062E-07
98856,5.1735E+12,5.062E-07
98857,5.1734E+12,5.062E-07
98858,5.1734E+12,5.062E-07
98859,5.1734E+12,5.062E-07
98860,5.1734E+12,5.062E-07
98861,5.1734E+12,5.062E-07
98862,5.1734E+12,5.062E-07
98863,5.1733E+12,5.062E-07
98864,5.1733E+12,5.062E-07
98865,5.1733E+12,5.062E-07
98866,5.1733E+12,5.062E-07
98867,5.1733E+12,5.062E-07
98868,5.1733E+12,5.062E-07
98869,5.1732E+12,5.062E-07
98870,5.1732E+12,5.062E-07
98871,5.1732E+12,5.062E-07
98872,5.1732E+12,5.062E-07
98873,5.1732E+12,5.062E-07
98874,5.1732E+12,5.062E-07
98875,5.1731E+12,5.062E-07
98876,5.1731E+12,5.062E-07
98877,5.1731E+12,5.062E-07
98878,5.1731E+12,5.062E-07
98879,5.1731E+12,5.062E-07
98880,5.1731E+12,5.062E-07
98881,5.173E+12,5.062E-07
98882,5.173E+12,5.062E-07
98883,5.173E+12,5.062E-07
98884,5.173E+12,5.062E-07
98885,5.173E+12,5.062E-07
98886,5.173E+12,5.062E-07
98887,5.1729E+12,5.062E-07
98888,5.1729E+12,5.062E-07
98889,5.1729E+12,5.062E-07
98890,5.1729E+12,5.062E-07
98891,5.1729E+12,5.062E-07
98892,5.1729E+12,5.062E-07
98893,5.1728E+12,5.062E-07
98894,5.1728E+12,5.062E-07
98895,5.1728E+12,5.062E-07
98896,5.1728E+12,5.062E-07
98897,5.1728E+12,5.062E-07
98898,5.1728E+12,5.062E-07
