time,density,radius
48402,5.3811E+14,5.054E-07
48403,5.3811E+14,5.054E-07
48404,5.3811E+14,5.054E-07
48405,5.381E+14,5.054E-07
48406,5.381E+14,5.054E-07
48407,5.381E+14,5.054E-07
48408,5.381E+14,5.054E-07
48409,5.381E+14,5.054E-07
48410,5.3809E+14,5.054E-07
48411,5.3809E+14,5.054E-07
48412,5.3809E+14,5.054E-07
48413,5.3809E+14,5.054E-07
48414,5.3809E+14,5.054E-07
48415,5.3808E+14,5.054E-07
48416,5.3808E+14,5.054E-07
48417,5.3808E+14,5.054E-07
48418,5.3808E+14,5.054E-07
48419,5.3808E+14,5.054E-07
48420,5.3808E+14,5.054E-07
48421,5.3807E+14,5.054E-07
48422,5.3807E+14,5.054E-07
48423,5.3807E+14,5.054E-07
48424,5.3807E+14,5.054E-07
48425,5.3807E+14,5.054E-07
48426,5.3806E+14,5.054E-07
48427,5.3806E+14,5.054E-07
48428,5.3806E+14,5.054E-07
48429,5.3806E+14,5.054E-07
48430,5.3806E+14,5.054E-07
48431,5.3806E+14,5.054E-07
48432,5.3805E+14,5.054E-07
48433,5.3805E+14,5.054E-07
48434,5.3805E+14,5.054E-07
48435,5.3805E+14,5.054E-07
48436,5.3805E+14,5.054E-07
48437,5.3804E+14,5.054E-07
48438,5.3804E+14,5.054E-07
48439,5.3804E+14,5.054E-07
48440,5.3804E+14,5.054E-07
48441,5.3804E+14,5.054E-07
48442,5.3804E+14,5.054E-07
48443,5.3803E+14,5.054E-07
48444,5.3803E+14,5.054E-07
48445,5.3803E+14,5.054E-07
48446,5.3803E+14,5.054E-07
48447,5.3803E+14,5.054E-07
48448,5.3802E+14,5.054E-07
48449,5.3802E+14,5.054E-07
48450,5.3802E+14,5.054E-07
48451,5.3802E+14,5.054E-07
48452,5.3802E+14,5.054E-07
48453,5.3801E+14,5.054E-07
48454,5.3801E+14,5.054E-07
48455,5.3801E+14,5.054E-07
48456,5.3801E+14,5.054E-07
48457,5.3801E+14,5.054E-07
48458,5.3801E+14,5.054E-07
48459,5.38E+14,5.054E-07
48460,5.38E+14,5.054E-07
48461,5.38E+14,5.054E-07
48462,5.38E+14,5.054E-07
48463,5.38E+14,5.054E-07
48464,5.3799E+14,5.054E-07
48465,5.3799E+14,5.054E-07
48466,5.3799E+14,5.054E-07
48467,5.3799E+14,5.054E-07
48468,5.3799E+14,5.054E-07
48469,5.3799E+14,5.054E-07
48470,5.3798E+14,5.054E-07
48471,5.3798E+14,5.054E-07
48472,5.3798E+14,5.054E-07
48473,5.3798E+14,5.054E-07
48474,5.3798E+14,5.054E-07
48475,5.3797E+14,5.054E-07
48476,5.3797E+14,5.054E-07
48477,5.3797E+14,5.054E-07
48478,5.3797E+14,5.054E-07
48479,5.3797E+14,5.054E-07
48480,5.3796E+14,5.054E-07
48481,5.3796E+14,5.054E-07
48482,5.3796E+14,5.054E-07
48483,5.3796E+14,5.054E-07
48484,5.3796E+14,5.054E-07
48485,5.3796E+14,5.054E-07
48486,5.3795E+14,5.054E-07
48487,5.3795E+14,5.054E-07
48488,5.3795E+14,5.054E-07
48489,5.3795E+14,5.054E-07
48490,5.3795E+14,5.054E-07
48491,5.3794E+14,5.054E-07
48492,5.3794E+14,5.054E-07
48493,5.3794E+14,5.054E-07
48494,5.3794E+14,5.054E-07
48495,5.3794E+14,5.054E-07
48496,5.3794E+14,5.054E-07
48497,5.3793E+14,5.054E-07
48498,5.3793E+14,5.054E-07
48499,5.3793E+14,5.054E-07
48500,5.3793E+14,5.054E-07
48501,5.3793E+14,5.054E-07
48502,5.3792E+14,5.054E-07
48503,5.3792E+14,5.054E-07
48504,5.3792E+14,5.054E-07
48505,5.3792E+14,5.054E-07
48506,5.3792E+14,5.054E-07
48507,5.3791E+14,5.054E-07
48508,5.3791E+14,5.054E-07
48509,5.3791E+14,5.054E-07
48510,5.3791E+14,5.054E-07
48511,5.3791E+14,5.054E-07
48512,5.3791E+14,5.054E-07
48513,5.379E+14,5.054E-07
48514,5.379E+14,5.054E-07
48515,5.379E+14,5.054E-07
48516,5.379E+14,5.054E-07
48517,5.379E+14,5.054E-07
48518,5.3789E+14,5.054E-07
48519,5.3789E+14,5.054E-07
48520,5.3789E+14,5.054E-07
48521,5.3789E+14,5.054E-07
48522,5.3789E+14,5.054E-07
48523,5.3789E+14,5.054E-07
48524,5.3788E+14,5.054E-07
48525,5.3788E+14,5.054E-07
48526,5.3788E+14,5.054E-07
48527,5.3788E+14,5.054E-07
48528,5.3788E+14,5.054E-07
48529,5.3787E+14,5.054E-07
48530,5.3787E+14,5.054E-07
48531,5.3787E+14,5.054E-07
48532,5.3787E+14,5.054E-07
48533,5.3787E+14,5.054E-07
48534,5.3787E+14,5.054E-07
48535,5.3786E+14,5.054E-07
48536,5.3786E+14,5.054E-07
48537,5.3786E+14,5.054E-07
48538,5.3786E+14,5.054E-07
48539,5.3786E+14,5.054E-07
48540,5.3785E+14,5.054E-07
48541,5.3785E+14,5.054E-07
48542,5.3785E+14,5.054E-07
48543,5.3785E+14,5.054E-07
48544,5.3785E+14,5.054E-07
48545,5.3784E+14,5.054E-07
48546,5.3784E+14,5.054E-07
48547,5.3784E+14,5.054E-07
48548,5.3784E+14,5.054E-07
48549,5.3784E+14,5.054E-07
48550,5.3784E+14,5.054E-07
48551,5.3783E+14,5.054E-07
48552,5.3783E+14,5.054E-07
48553,5.3783E+14,5.054E-07
48554,5.3783E+14,5.054E-07
48555,5.3783E+14,5.054E-07
48556,5.3782E+14,5.054E-07
48557,5.3782E+14,5.054E-07
48558,5.3782E+14,5.054E-07
48559,5.3782E+14,5.054E-07
48560,5.3782E+14,5.054E-07
48561,5.3782E+14,5.054E-07
48562,5.3781E+14,5.054E-07
48563,5.3781E+14,5.054E-07
48564,5.3781E+14,5.054E-07
48565,5.3781E+14,5.054E-07
48566,5.3781E+14,5.054E-07
48567,5.378E+14,5.054E-07
48568,5.378E+14,5.054E-07
48569,5.378E+14,5.054E-07
48570,5.378E+14,5.054E-07
48571,5.378E+14,5.054E-07
48572,5.3779E+14,5.054E-07
48573,5.3779E+14,5.054E-07
48574,5.3779E+14,5.054E-07
48575,5.3779E+14,5.054E-07
48576,5.3779E+14,5.054E-07
48577,5.3779E+14,5.054E-07
48578,5.3778E+14,5.054E-07
48579,5.3778E+14,5.054E-07
48580,5.3778E+14,5.054E-07
48581,5.3778E+14,5.054E-07
48582,5.3778E+14,5.054E-07
48583,5.3777E+14,5.054E-07
48584,5.3777E+14,5.054E-07
48585,5.3777E+14,5.054E-07
48586,5.3777E+14,5.054E-07
48587,5.3777E+14,5.054E-07
48588,5.3777E+14,5.054E-07
48589,5.3776E+14,5.054E-07
48590,5.3776E+14,5.054E-07
48591,5.3776E+14,5.054E-07
48592,5.3776E+14,5.054E-07
48593,5.3776E+14,5.054E-07
48594,5.3775E+14,5.054E-07
48595,5.3775E+14,5.054E-07
48596,5.3775E+14,5.054E-07
48597,5.3775E+14,5.054E-07
48598,5.3775E+14,5.054E-07
48599,5.3774E+14,5.054E-07
48600,5.3774E+14,5.054E-07
48601,5.3774E+14,5.054E-07
48602,5.3774E+14,5.054E-07
48603,5.3774E+14,5.054E-07
48604,5.3774E+14,5.054E-07
48605,5.3773E+14,5.054E-07
48606,5.3773E+14,5.054E-07
48607,5.3773E+14,5.054E-07
48608,5.3773E+14,5.054E-07
48609,5.3773E+14,5.054E-07
48610,5.3772E+14,5.054E-07
48611,5.3772E+14,5.054E-07
48612,5.3772E+14,5.054E-07
48613,5.3772E+14,5.054E-07
48614,5.3772E+14,5.054E-07
48615,5.3772E+14,5.054E-07
48616,5.3771E+14,5.054E-07
48617,5.3771E+14,5.054E-07
48618,5.3771E+14,5.054E-07
48619,5.3771E+14,5.054E-07
48620,5.3771E+14,5.054E-07
48621,5.377E+14,5.054E-07
48622,5.377E+14,5.054E-07
48623,5.377E+14,5.054E-07
48624,5.377E+14,5.054E-07
48625,5.377E+14,5.054E-07
48626,5.3769E+14,5.054E-07
48627,5.3769E+14,5.054E-07
48628,5.3769E+14,5.054E-07
48629,5.3769E+14,5.054E-07
48630,5.3769E+14,5.054E-07
48631,5.3769E+14,5.054E-07
48632,5.3768E+14,5.054E-07
48633,5.3768E+14,5.054E-07
48634,5.3768E+14,5.054E-07
48635,5.3768E+14,5.054E-07
48636,5.3768E+14,5.054E-07
48637,5.3767E+14,5.054E-07
48638,5.3767E+14,5.054E-07
48639,5.3767E+14,5.054E-07
48640,5.3767E+14,5.054E-07
48641,5.3767E+14,5.054E-07
48642,5.3767E+14,5.054E-07
48643,5.3766E+14,5.054E-07
48644,5.3766E+14,5.054E-07
48645,5.3766E+14,5.054E-07
48646,5.3766E+14,5.054E-07
48647,5.3766E+14,5.054E-07
48648,5.3765E+14,5.054E-07
48649,5.3765E+14,5.054E-07
48650,5.3765E+14,5.054E-07
48651,5.3765E+14,5.054E-07
48652,5.3765E+14,5.054E-07
48653,5.3765E+14,5.054E-07
48654,5.3764E+14,5.054E-07
48655,5.3764E+14,5.054E-07
48656,5.3764E+14,5.054E-07
48657,5.3764E+14,5.054E-07
48658,5.3764E+14,5.054E-07
48659,5.3763E+14,5.054E-07
48660,5.3763E+14,5.054E-07
48661,5.3763E+14,5.054E-07
48662,5.3763E+14,5.054E-07
48663,5.3763E+14,5.054E-07
48664,5.3762E+14,5.054E-07
48665,5.3762E+14,5.054E-07
48666,5.3762E+14,5.054E-07
48667,5.3762E+14,5.054E-07
48668,5.3762E+14,5.054E-07
48669,5.3762E+14,5.054E-07
48670,5.3761E+14,5.054E-07
48671,5.3761E+14,5.054E-07
48672,5.3761E+14,5.054E-07
48673,5.3761E+14,5.054E-07
48674,5.3761E+14,5.054E-07
48675,5.376E+14,5.054E-07
48676,5.376E+14,5.054E-07
48677,5.376E+14,5.054E-07
48678,5.376E+14,5.054E-07
48679,5.376E+14,5.054E-07
48680,5.376E+14,5.054E-07
48681,5.3759E+14,5.054E-07
48682,5.3759E+14,5.054E-07
48683,5.3759E+14,5.054E-07
48684,5.3759E+14,5.054E-07
48685,5.3759E+14,5.054E-07
48686,5.3758E+14,5.054E-07
48687,5.3758E+14,5.054E-07
48688,5.3758E+14,5.054E-07
48689,5.3758E+14,5.054E-07
48690,5.3758E+14,5.054E-07
48691,5.3757E+14,5.054E-07
48692,5.3757E+14,5.054E-07
48693,5.3757E+14,5.054E-07
48694,5.3757E+14,5.054E-07
48695,5.3757E+14,5.054E-07
48696,5.3757E+14,5.054E-07
48697,5.3756E+14,5.054E-07
48698,5.3756E+14,5.054E-07
48699,5.3756E+14,5.054E-07
48700,5.3756E+14,5.054E-07
48701,5.3756E+14,5.054E-07
48702,5.3755E+14,5.054E-07
48703,5.3755E+14,5.054E-07
48704,5.3755E+14,5.054E-07
48705,5.3755E+14,5.054E-07
48706,5.3755E+14,5.054E-07
48707,5.3755E+14,5.054E-07
48708,5.3754E+14,5.054E-07
48709,5.3754E+14,5.054E-07
48710,5.3754E+14,5.054E-07
48711,5.3754E+14,5.054E-07
48712,5.3754E+14,5.054E-07
48713,5.3753E+14,5.054E-07
48714,5.3753E+14,5.054E-07
48715,5.3753E+14,5.054E-07
48716,5.3753E+14,5.054E-07
48717,5.3753E+14,5.054E-07
48718,5.3752E+14,5.054E-07
48719,5.3752E+14,5.054E-07
48720,5.3752E+14,5.054E-07
48721,5.3752E+14,5.054E-07
48722,5.3752E+14,5.054E-07
48723,5.3752E+14,5.054E-07
48724,5.3751E+14,5.054E-07
48725,5.3751E+14,5.054E-07
48726,5.3751E+14,5.054E-07
48727,5.3751E+14,5.054E-07
48728,5.3751E+14,5.054E-07
48729,5.375E+14,5.054E-07
48730,5.375E+14,5.054E-07
48731,5.375E+14,5.054E-07
48732,5.375E+14,5.054E-07
48733,5.375E+14,5.054E-07
48734,5.375E+14,5.054E-07
48735,5.3749E+14,5.054E-07
48736,5.3749E+14,5.054E-07
48737,5.3749E+14,5.054E-07
48738,5.3749E+14,5.054E-07
48739,5.3749E+14,5.054E-07
48740,5.3748E+14,5.054E-07
48741,5.3748E+14,5.054E-07
48742,5.3748E+14,5.054E-07
48743,5.3748E+14,5.054E-07
48744,5.3748E+14,5.054E-07
48745,5.3748E+14,5.054E-07
48746,5.3747E+14,5.054E-07
48747,5.3747E+14,5.054E-07
48748,5.3747E+14,5.054E-07
48749,5.3747E+14,5.054E-07
48750,5.3747E+14,5.054E-07
48751,5.3746E+14,5.054E-07
48752,5.3746E+14,5.054E-07
48753,5.3746E+14,5.054E-07
48754,5.3746E+14,5.054E-07
48755,5.3746E+14,5.054E-07
48756,5.3745E+14,5.054E-07
48757,5.3745E+14,5.054E-07
48758,5.3745E+14,5.054E-07
48759,5.3745E+14,5.054E-07
48760,5.3745E+14,5.054E-07
48761,5.3745E+14,5.054E-07
48762,5.3744E+14,5.054E-07
48763,5.3744E+14,5.054E-07
48764,5.3744E+14,5.054E-07
48765,5.3744E+14,5.054E-07
48766,5.3744E+14,5.054E-07
48767,5.3743E+14,5.054E-07
48768,5.3743E+14,5.054E-07
48769,5.3743E+14,5.054E-07
48770,5.3743E+14,5.054E-07
48771,5.3743E+14,5.054E-07
48772,5.3743E+14,5.054E-07
48773,5.3742E+14,5.054E-07
48774,5.3742E+14,5.054E-07
48775,5.3742E+14,5.054E-07
48776,5.3742E+14,5.054E-07
48777,5.3742E+14,5.054E-07
48778,5.3741E+14,5.054E-07
48779,5.3741E+14,5.054E-07
48780,5.3741E+14,5.054E-07
48781,5.3741E+14,5.054E-07
48782,5.3741E+14,5.054E-07
48783,5.374E+14,5.054E-07
48784,5.374E+14,5.054E-07
48785,5.374E+14,5.054E-07
48786,5.374E+14,5.054E-07
48787,5.374E+14,5.054E-07
48788,5.374E+14,5.054E-07
48789,5.3739E+14,5.054E-07
48790,5.3739E+14,5.054E-07
48791,5.3739E+14,5.054E-07
48792,5.3739E+14,5.054E-07
48793,5.3739E+14,5.054E-07
48794,5.3738E+14,5.054E-07
48795,5.3738E+14,5.054E-07
48796,5.3738E+14,5.054E-07
48797,5.3738E+14,5.054E-07
48798,5.3738E+14,5.054E-07
48799,5.3738E+14,5.054E-07
48800,5.3737E+14,5.054E-07
48801,5.3737E+14,5.054E-07
48802,5.3737E+14,5.054E-07
48803,5.3737E+14,5.054E-07
48804,5.3737E+14,5.054E-07
48805,5.3736E+14,5.054E-07
48806,5.3736E+14,5.054E-07
48807,5.3736E+14,5.054E-07
48808,5.3736E+14,5.054E-07
48809,5.3736E+14,5.054E-07
48810,5.3735E+14,5.054E-07
48811,5.3735E+14,5.054E-07
48812,5.3735E+14,5.054E-07
48813,5.3735E+14,5.054E-07
48814,5.3735E+14,5.054E-07
48815,5.3735E+14,5.054E-07
48816,5.3734E+14,5.054E-07
48817,5.3734E+14,5.054E-07
48818,5.3734E+14,5.054E-07
48819,5.3734E+14,5.054E-07
48820,5.3734E+14,5.054E-07
48821,5.3733E+14,5.054E-07
48822,5.3733E+14,5.054E-07
48823,5.3733E+14,5.054E-07
48824,5.3733E+14,5.054E-07
48825,5.3733E+14,5.054E-07
48826,5.3733E+14,5.054E-07
48827,5.3732E+14,5.054E-07
48828,5.3732E+14,5.054E-07
48829,5.3732E+14,5.054E-07
48830,5.3732E+14,5.054E-07
48831,5.3732E+14,5.054E-07
48832,5.3731E+14,5.054E-07
48833,5.3731E+14,5.054E-07
48834,5.3731E+14,5.054E-07
48835,5.3731E+14,5.054E-07
48836,5.3731E+14,5.054E-07
48837,5.373E+14,5.054E-07
48838,5.373E+14,5.054E-07
48839,5.373E+14,5.054E-07
48840,5.373E+14,5.054E-07
48841,5.373E+14,5.054E-07
48842,5.373E+14,5.054E-07
48843,5.3729E+14,5.054E-07
48844,5.3729E+14,5.054E-07
48845,5.3729E+14,5.054E-07
48846,5.3729E+14,5.054E-07
48847,5.3729E+14,5.054E-07
48848,5.3728E+14,5.054E-07
48849,5.3728E+14,5.054E-07
48850,5.3728E+14,5.054E-07
48851,5.3728E+14,5.054E-07
48852,5.3728E+14,5.054E-07
48853,5.3728E+14,5.054E-07
48854,5.3727E+14,5.054E-07
48855,5.3727E+14,5.054E-07
48856,5.3727E+14,5.054E-07
48857,5.3727E+14,5.054E-07
48858,5.3727E+14,5.054E-07
48859,5.3726E+14,5.054E-07
48860,5.3726E+14,5.054E-07
48861,5.3726E+14,5.054E-07
48862,5.3726E+14,5.054E-07
48863,5.3726E+14,5.054E-07
48864,5.3726E+14,5.054E-07
48865,5.3725E+14,5.054E-07
48866,5.3725E+14,5.054E-07
48867,5.3725E+14,5.054E-07
48868,5.3725E+14,5.054E-07
48869,5.3725E+14,5.054E-07
48870,5.3724E+14,5.054E-07
48871,5.3724E+14,5.054E-07
48872,5.3724E+14,5.054E-07
48873,5.3724E+14,5.054E-07
48874,5.3724E+14,5.054E-07
48875,5.3723E+14,5.054E-07
48876,5.3723E+14,5.054E-07
48877,5.3723E+14,5.054E-07
48878,5.3723E+14,5.054E-07
48879,5.3723E+14,5.054E-07
48880,5.3723E+14,5.054E-07
48881,5.3722E+14,5.054E-07
48882,5.3722E+14,5.054E-07
48883,5.3722E+14,5.054E-07
48884,5.3722E+14,5.054E-07
48885,5.3722E+14,5.054E-07
48886,5.3721E+14,5.054E-07
48887,5.3721E+14,5.054E-07
48888,5.3721E+14,5.054E-07
48889,5.3721E+14,5.054E-07
48890,5.3721E+14,5.054E-07
48891,5.3721E+14,5.054E-07
48892,5.372E+14,5.054E-07
48893,5.372E+14,5.054E-07
48894,5.372E+14,5.054E-07
48895,5.372E+14,5.054E-07
48896,5.372E+14,5.054E-07
48897,5.3719E+14,5.054E-07
48898,5.3719E+14,5.054E-07
48899,5.3719E+14,5.054E-07
48900,5.3719E+14,5.054E-07
48901,5.3719E+14,5.054E-07
48902,5.3718E+14,5.054E-07
48903,5.3718E+14,5.054E-07
48904,5.3718E+14,5.054E-07
48905,5.3718E+14,5.054E-07
48906,5.3718E+14,5.054E-07
48907,5.3718E+14,5.054E-07
48908,5.3717E+14,5.054E-07
48909,5.3717E+14,5.054E-07
48910,5.3717E+14,5.054E-07
48911,5.3717E+14,5.054E-07
48912,5.3717E+14,5.054E-07
48913,5.3716E+14,5.054E-07
48914,5.3716E+14,5.054E-07
48915,5.3716E+14,5.054E-07
48916,5.3716E+14,5.054E-07
48917,5.3716E+14,5.054E-07
48918,5.3716E+14,5.054E-07
48919,5.3715E+14,5.054E-07
48920,5.3715E+14,5.054E-07
48921,5.3715E+14,5.054E-07
48922,5.3715E+14,5.054E-07
48923,5.3715E+14,5.054E-07
48924,5.3714E+14,5.054E-07
48925,5.3714E+14,5.054E-07
48926,5.3714E+14,5.054E-07
48927,5.3714E+14,5.054E-07
48928,5.3714E+14,5.054E-07
48929,5.3713E+14,5.054E-07
48930,5.3713E+14,5.054E-07
48931,5.3713E+14,5.054E-07
48932,5.3713E+14,5.054E-07
48933,5.3713E+14,5.054E-07
48934,5.3713E+14,5.054E-07
48935,5.3712E+14,5.054E-07
48936,5.3712E+14,5.054E-07
48937,5.3712E+14,5.054E-07
48938,5.3712E+14,5.054E-07
48939,5.3712E+14,5.054E-07
48940,5.3711E+14,5.054E-07
48941,5.3711E+14,5.054E-07
48942,5.3711E+14,5.054E-07
48943,5.3711E+14,5.054E-07
48944,5.3711E+14,5.054E-07
48945,5.3711E+14,5.054E-07
48946,5.371E+14,5.054E-07
48947,5.371E+14,5.054E-07
48948,5.371E+14,5.054E-07
48949,5.371E+14,5.054E-07
48950,5.371E+14,5.054E-07
48951,5.3709E+14,5.054E-07
48952,5.3709E+14,5.054E-07
48953,5.3709E+14,5.054E-07
48954,5.3709E+14,5.054E-07
48955,5.3709E+14,5.054E-07
48956,5.3708E+14,5.054E-07
48957,5.3708E+14,5.054E-07
48958,5.3708E+14,5.054E-07
48959,5.3708E+14,5.054E-07
48960,5.3708E+14,5.054E-07
48961,5.3708E+14,5.054E-07
48962,5.3707E+14,5.054E-07
48963,5.3707E+14,5.054E-07
48964,5.3707E+14,5.054E-07
48965,5.3707E+14,5.054E-07
48966,5.3707E+14,5.054E-07
48967,5.3706E+14,5.054E-07
48968,5.3706E+14,5.054E-07
48969,5.3706E+14,5.054E-07
48970,5.3706E+14,5.054E-07
48971,5.3706E+14,5.054E-07
48972,5.3706E+14,5.054E-07
48973,5.3705E+14,5.054E-07
48974,5.3705E+14,5.054E-07
48975,5.3705E+14,5.054E-07
48976,5.3705E+14,5.054E-07
48977,5.3705E+14,5.054E-07
48978,5.3704E+14,5.054E-07
48979,5.3704E+14,5.054E-07
48980,5.3704E+14,5.054E-07
48981,5.3704E+14,5.054E-07
48982,5.3704E+14,5.054E-07
48983,5.3704E+14,5.054E-07
48984,5.3703E+14,5.054E-07
48985,5.3703E+14,5.054E-07
48986,5.3703E+14,5.054E-07
48987,5.3703E+14,5.054E-07
48988,5.3703E+14,5.054E-07
48989,5.3702E+14,5.054E-07
48990,5.3702E+14,5.054E-07
48991,5.3702E+14,5.054E-07
48992,5.3702E+14,5.054E-07
48993,5.3702E+14,5.054E-07
48994,5.3701E+14,5.054E-07
48995,5.3701E+14,5.054E-07
48996,5.3701E+14,5.054E-07
48997,5.3701E+14,5.054E-07
48998,5.3701E+14,5.054E-07
48999,5.3701E+14,5.054E-07
49000,5.37E+14,5.054E-07
49001,5.37E+14,5.054E-07
49002,5.37E+14,5.054E-07
49003,5.37E+14,5.054E-07
49004,5.37E+14,5.054E-07
49005,5.3699E+14,5.054E-07
49006,5.3699E+14,5.054E-07
49007,5.3699E+14,5.054E-07
49008,5.3699E+14,5.054E-07
49009,5.3699E+14,5.054E-07
49010,5.3699E+14,5.054E-07
49011,5.3698E+14,5.054E-07
49012,5.3698E+14,5.054E-07
49013,5.3698E+14,5.054E-07
49014,5.3698E+14,5.054E-07
49015,5.3698E+14,5.054E-07
49016,5.3697E+14,5.054E-07
49017,5.3697E+14,5.054E-07
49018,5.3697E+14,5.054E-07
49019,5.3697E+14,5.054E-07
49020,5.3697E+14,5.054E-07
49021,5.3696E+14,5.054E-07
49022,5.3696E+14,5.054E-07
49023,5.3696E+14,5.054E-07
49024,5.3696E+14,5.054E-07
49025,5.3696E+14,5.054E-07
49026,5.3696E+14,5.054E-07
49027,5.3695E+14,5.054E-07
49028,5.3695E+14,5.054E-07
49029,5.3695E+14,5.054E-07
49030,5.3695E+14,5.054E-07
49031,5.3695E+14,5.054E-07
49032,5.3694E+14,5.054E-07
49033,5.3694E+14,5.054E-07
49034,5.3694E+14,5.054E-07
49035,5.3694E+14,5.054E-07
49036,5.3694E+14,5.054E-07
49037,5.3694E+14,5.054E-07
49038,5.3693E+14,5.054E-07
49039,5.3693E+14,5.054E-07
49040,5.3693E+14,5.054E-07
49041,5.3693E+14,5.054E-07
49042,5.3693E+14,5.054E-07
49043,5.3692E+14,5.054E-07
49044,5.3692E+14,5.054E-07
49045,5.3692E+14,5.054E-07
49046,5.3692E+14,5.054E-07
49047,5.3692E+14,5.054E-07
49048,5.3691E+14,5.054E-07
49049,5.3691E+14,5.054E-07
49050,5.3691E+14,5.054E-07
49051,5.3691E+14,5.054E-07
49052,5.3691E+14,5.054E-07
49053,5.3691E+14,5.054E-07
49054,5.369E+14,5.054E-07
49055,5.369E+14,5.054E-07
49056,5.369E+14,5.054E-07
49057,5.369E+14,5.054E-07
49058,5.369E+14,5.054E-07
49059,5.3689E+14,5.054E-07
49060,5.3689E+14,5.054E-07
49061,5.3689E+14,5.054E-07
49062,5.3689E+14,5.054E-07
49063,5.3689E+14,5.054E-07
49064,5.3689E+14,5.054E-07
49065,5.3688E+14,5.054E-07
49066,5.3688E+14,5.054E-07
49067,5.3688E+14,5.054E-07
49068,5.3688E+14,5.054E-07
49069,5.3688E+14,5.054E-07
49070,5.3687E+14,5.054E-07
49071,5.3687E+14,5.054E-07
49072,5.3687E+14,5.054E-07
49073,5.3687E+14,5.054E-07
49074,5.3687E+14,5.054E-07
49075,5.3686E+14,5.054E-07
49076,5.3686E+14,5.054E-07
49077,5.3686E+14,5.054E-07
49078,5.3686E+14,5.054E-07
49079,5.3686E+14,5.054E-07
49080,5.3686E+14,5.054E-07
49081,5.3685E+14,5.054E-07
49082,5.3685E+14,5.054E-07
49083,5.3685E+14,5.054E-07
49084,5.3685E+14,5.054E-07
49085,5.3685E+14,5.054E-07
49086,5.3684E+14,5.054E-07
49087,5.3684E+14,5.054E-07
49088,5.3684E+14,5.054E-07
49089,5.3684E+14,5.054E-07
49090,5.3684E+14,5.054E-07
49091,5.3684E+14,5.054E-07
49092,5.3683E+14,5.054E-07
49093,5.3683E+14,5.054E-07
49094,5.3683E+14,5.054E-07
49095,5.3683E+14,5.054E-07
49096,5.3683E+14,5.054E-07
49097,5.3682E+14,5.054E-07
49098,5.3682E+14,5.054E-07
49099,5.3682E+14,5.054E-07
49100,5.3682E+14,5.054E-07
49101,5.3682E+14,5.054E-07
49102,5.3681E+14,5.054E-07
49103,5.3681E+14,5.054E-07
49104,5.3681E+14,5.054E-07
49105,5.3681E+14,5.054E-07
49106,5.3681E+14,5.054E-07
49107,5.3681E+14,5.054E-07
49108,5.368E+14,5.054E-07
49109,5.368E+14,5.054E-07
49110,5.368E+14,5.054E-07
49111,5.368E+14,5.054E-07
49112,5.368E+14,5.054E-07
49113,5.3679E+14,5.054E-07
49114,5.3679E+14,5.054E-07
49115,5.3679E+14,5.054E-07
49116,5.3679E+14,5.054E-07
49117,5.3679E+14,5.054E-07
49118,5.3679E+14,5.054E-07
49119,5.3678E+14,5.054E-07
49120,5.3678E+14,5.054E-07
49121,5.3678E+14,5.054E-07
49122,5.3678E+14,5.054E-07
49123,5.3678E+14,5.054E-07
49124,5.3677E+14,5.054E-07
49125,5.3677E+14,5.054E-07
49126,5.3677E+14,5.054E-07
49127,5.3677E+14,5.054E-07
49128,5.3677E+14,5.054E-07
49129,5.3677E+14,5.054E-07
49130,5.3676E+14,5.054E-07
49131,5.3676E+14,5.054E-07
49132,5.3676E+14,5.054E-07
49133,5.3676E+14,5.054E-07
49134,5.3676E+14,5.054E-07
49135,5.3675E+14,5.054E-07
49136,5.3675E+14,5.054E-07
49137,5.3675E+14,5.054E-07
49138,5.3675E+14,5.054E-07
49139,5.3675E+14,5.054E-07
49140,5.3674E+14,5.054E-07
49141,5.3674E+14,5.054E-07
49142,5.3674E+14,5.054E-07
49143,5.3674E+14,5.054E-07
49144,5.3674E+14,5.054E-07
49145,5.3674E+14,5.054E-07
49146,5.3673E+14,5.054E-07
49147,5.3673E+14,5.054E-07
49148,5.3673E+14,5.054E-07
49149,5.3673E+14,5.054E-07
49150,5.3673E+14,5.054E-07
49151,5.3672E+14,5.054E-07
49152,5.3672E+14,5.054E-07
49153,5.3672E+14,5.054E-07
49154,5.3672E+14,5.054E-07
49155,5.3672E+14,5.054E-07
49156,5.3672E+14,5.054E-07
49157,5.3671E+14,5.054E-07
49158,5.3671E+14,5.054E-07
49159,5.3671E+14,5.054E-07
49160,5.3671E+14,5.054E-07
49161,5.3671E+14,5.054E-07
49162,5.367E+14,5.054E-07
49163,5.367E+14,5.054E-07
49164,5.367E+14,5.054E-07
49165,5.367E+14,5.054E-07
49166,5.367E+14,5.054E-07
49167,5.3669E+14,5.054E-07
49168,5.3669E+14,5.054E-07
49169,5.3669E+14,5.054E-07
49170,5.3669E+14,5.054E-07
49171,5.3669E+14,5.054E-07
49172,5.3669E+14,5.054E-07
49173,5.3668E+14,5.054E-07
49174,5.3668E+14,5.054E-07
49175,5.3668E+14,5.054E-07
49176,5.3668E+14,5.054E-07
49177,5.3668E+14,5.054E-07
49178,5.3667E+14,5.054E-07
49179,5.3667E+14,5.054E-07
49180,5.3667E+14,5.054E-07
49181,5.3667E+14,5.054E-07
49182,5.3667E+14,5.054E-07
